Length,Diam,Height,Whole,Shucked,Viscera,Shell,Age
0.035508490164538345,0.21694340932336806,-0.4907870783779009,-0.20268940573334224,-0.06873421822364757,-0.270175001888128,-0.04949773655709915,13.5
-0.009333728042582232,0.1085505410509325,0.21742830340472713,0.0278332529613417,-0.07364872587485712,-0.013537270909116899,0.4797868034370482,11.5
0.1251929265787795,0.48792558000445696,-0.06585784930832361,0.03458025760606416,-0.1252510562125573,0.07036352575709835,0.19478743574789203,14.5
-0.41291369190666743,-0.4876102344474625,-0.4907870783779009,-0.4815655977152037,-0.3193741084353342,-0.5317480738475047,-0.4566396903987511,9.5
-0.9510203103921139,-0.8669852734009863,-1.0573593838040032,-0.9156228965256814,-0.8869997421500356,-0.9265753522767525,-0.823067448856238,8.5
-0.2335448190781851,-0.21662806376637359,-0.34914400202137513,-0.46582258687751793,-0.3537756619938007,-0.49720068698494546,-0.4973538857829163,9.5
-0.36807147369954685,0.00015767277849753112,-0.20750092566484937,-0.347750005594875,-0.34640390051698644,-0.2899163658095904,-0.13092612732542963,11.5
-0.009333728042582232,0.21694340932336806,0.3590713797612529,0.04694976612138855,0.18436292581364355,0.27271250595208807,0.03193065421123132,11.5
-0.5474403465280286,-0.32502093203880916,-0.20750092566484937,-0.49168610468228724,-0.4766383532740393,-0.5416187558082359,-0.2530687134779251,10.5
0.5287728904428637,0.5421220141406747,-0.4907870783779009,0.33257296274797243,0.25316603293057716,0.8205353547726695,0.3169300219003877,12.5
0.6184573268571049,0.9214970530941986,-0.06585784930832361,0.4855050680283482,0.3661997089083963,0.49973819104890554,0.4797868034370482,12.5
1.1565639453425518,1.0298899213666342,0.7840006088308302,0.7924937793632201,0.6758136909345972,0.4355787583041527,1.1312139295836916,13.5
-0.5922825647351493,-0.5418066685836803,-0.20750092566484937,-0.6232526952543751,-0.7248209896601209,-0.4577179591420206,-0.41592549501458603,12.5
-0.457755910113788,-0.32502093203880916,-0.20750092566484937,-0.4781920953928423,-0.6535606287175827,-0.09743806757533188,-0.2530687134779251,14.5
-0.7716514375636315,-0.5960031027198981,-0.774073231090952,-0.9178718980739223,-1.0049479257790646,-0.7242263720817629,-0.823067448856238,14.5
-1.5339691470846808,-1.517342483035599,-0.774073231090952,-1.1146595335449938,-1.0368922255119266,-1.094376945609183,-1.1487810119295594,8.5
-1.8478646745345244,-1.788324653716688,-1.9072178419431571,-1.4733752804894042,-1.4398818529111086,-1.4053034273722156,-1.5152087703870463,9.5
0.5287728904428637,0.7589077506855453,-0.06585784930832361,0.2988379395243604,0.2138499717209008,-0.08756738561460067,0.3983584126687182,15.5
0.1251929265787795,0.32533627759580364,0.5007144561177787,0.2234963876582928,-0.02941815701397124,0.03088079791417353,0.19478743574789203,14.5
-0.05417594624970281,0.16274697518715026,0.07578522704820215,-0.05200630200120729,-0.4766383532740393,-0.19614488718264395,0.5205009988212135,14.5
-0.14386038266394396,-0.21662806376637359,-0.06585784930832361,-0.3904810350114503,-0.4741810994484345,-0.5564247787493327,-0.21235451809375985,13.5
-0.14386038266394396,-0.10823519549393804,0.21742830340472713,-0.3162639839195035,-0.383262707901058,-0.20601556914337515,-0.17164032270959487,16.5
-1.085546965013475,-1.0295745758096397,-1.0573593838040032,-1.1349005474791614,-1.1450113938385365,-1.0894416046288173,-1.0673526211612292,11.5
-0.27838703728530567,-0.10823519549393804,-0.06585784930832361,-0.5344171340988628,-0.660932390194397,-0.8031918277676126,-0.09021193194126438,15.5
0.08035070837165892,0.32533627759580364,-0.06585784930832361,-0.1250988523190338,-0.09822126413090483,-0.4182352312990958,-0.04949773655709915,13.5
-1.1303891832205957,-0.8669852734009863,-0.9157163074474778,-1.0932940188367062,-1.16221217061777,-0.9907347850215054,-1.0673526211612292,9.5
-0.9510203103921139,-1.0837710099458575,-0.9157163074474778,-0.9707234344575816,-1.117981601756884,-0.90683398835529,-1.026638425777064,11.5
-0.8164936557707522,-0.6501995368561159,-0.6324301547344263,-1.0966675211590673,-1.2531305621651463,-1.1733424012950326,-0.8637816442404032,12.5
-0.41291369190666743,-0.10823519549393804,-0.06585784930832361,-0.4500795760398322,-0.4962963838788775,-0.09250272659496628,-0.21235451809375985,14.5
0.035508490164538345,0.21694340932336806,0.21742830340472713,0.0165882452201376,-0.06381971057243803,0.34674262065757183,0.11335904497956156,16.5
-0.36807147369954685,-0.1624316296301558,0.21742830340472713,-0.47144509074811985,-0.5700139986470204,-0.5218773918867735,0.23550163113205727,16.5
-0.9061780921849932,-0.6501995368561159,-0.6324301547344263,-1.0089564607776753,-0.9631746107437835,-0.9315106932571181,-0.9044958396245683,10.5
0.6184573268571049,0.5963184482768925,0.5007144561177787,0.2561069101077848,-0.1006785179565096,-0.25043363796666557,0.8869287572787006,16.5
-0.05417594624970281,0.16274697518715026,-0.06585784930832361,-0.3657420179808016,-0.32428861608654375,-0.46265330012238626,-0.09021193194126438,10.5
1.560143909206636,1.571854262728812,2.342074448752612,1.707837409497233,1.0738888106825695,2.069176622805166,1.782641055730335,14.5
0.3494040176143824,0.5421220141406747,0.7840006088308302,0.1526528388887071,0.265452302058601,-0.04314931679131025,0.1540732403637268,12.5
0.6184573268571049,0.7047113165493275,0.925643685187356,0.2426129008183399,0.0369276962773573,0.16413500438404482,0.19478743574789203,12.5
-1.892706892741645,-1.788324653716688,-1.3406455365170546,-1.4542587673293574,-1.4103948070038514,-1.4053034273722156,-1.4744945750028813,8.5
-2.385971293019971,-2.3844854292150828,-1.9072178419431571,-1.6128133764803352,-1.5701163056681613,-1.538557633842087,-1.637351356539542,7.5
0.3494040176143824,0.2711398434595858,-0.34914400202137513,0.02333524986486006,-0.1694816250734432,-0.023407952869847832,0.30064434374672167,14.5
-0.14386038266394396,-0.05403876135772025,-0.20750092566484937,-0.06325130974241139,-0.21616944775993382,0.149328981442948,-0.06985483424918176,12.5
-0.6371247829422698,-0.4876102344474625,-0.9157163074474778,-0.7210842626028507,-0.7076202128808876,-0.7933211458068814,-0.627639311012245,10.5
-0.05417594624970281,0.32533627759580364,0.925643685187356,-0.3623685156584402,-0.3488611543425912,-0.6205842114940854,-0.08206909286443134,13.5
1.02203729072119,0.9756934872304164,0.3590713797612529,0.6496821810499278,0.6635274218065733,0.6724751253617014,0.6833577803578744,12.5
0.3045617994072618,0.3795327117320214,-0.06585784930832361,0.2482354046889418,0.1622476413832006,0.3615486435986687,0.43907260805288345,14.5
0.4839306722357431,0.7047113165493275,0.3590713797612529,0.7857467747184973,0.5111776846190779,0.29738921085391584,1.4162132972728483,14.5
1.1117217271354312,1.300872092047723,1.77550214332651,1.477314750802549,1.2458965784749034,0.8156000137923038,2.2712114003403174,14.5
0.21487736299302065,0.3795327117320214,1.067286761543881,-0.0396367934858829,-0.24074198601598154,0.1345229585018512,0.3169300219003877,12.5
0.2597195812001412,0.48792558000445696,0.5007144561177787,-0.005901770262270602,-0.02204639553715693,-0.1467914773789879,0.19478743574789203,13.5
0.708141763271346,0.7047113165493275,1.77550214332651,0.5372321036378869,0.21876447937211035,0.2924538698735502,0.5205009988212135,16.5
0.9771950725140695,1.084086355502852,0.7840006088308302,0.6136981562780747,0.5504937458287542,0.4158373943826903,0.7240719757420396,13.5
1.1565639453425518,1.5176578285925941,0.6423575324743045,1.0128959310908199,0.6856427062370163,1.205491951241186,2.067640423419491,16.5
0.3494040176143824,0.3795327117320214,0.925643685187356,0.34269346971505626,0.03447044245175253,0.4306434173237871,0.6019293895895439,13.5
-0.9061780921849932,-0.8669852734009863,-0.6324301547344263,-0.9853419445211469,-0.9091150265804786,-1.0845062636484517,-0.9859242303928988,9.5
-1.0407047468063546,-0.8669852734009863,-0.774073231090952,-0.977470439102304,-0.9951189104766456,-1.0006054669822366,-0.9452100350087336,13.5
-0.18870260087106455,0.00015767277849753112,0.3590713797612529,-0.4399590690727484,-0.4643520841460154,-0.47252398208311747,-0.33449710424625556,13.5
-0.7716514375636315,-0.7585924051285508,-0.774073231090952,-0.9201208996221631,-0.9435165801389453,-1.0499588767858925,-0.7416390580879074,13.5
-1.6236535834989214,-1.4089496147631635,-1.3406455365170546,-1.3170696728866675,-1.351420715189337,-1.2917905848238067,-1.270923598082055,11.5
-0.8164936557707522,-0.704395970992333,-0.774073231090952,-0.922369901170404,-0.9508883416157596,-0.773579781885419,-0.9533528740855666,9.5
0.1251929265787795,0.054354106914714706,0.5007144561177787,-0.36124401488431995,-0.35869016964501027,-0.31952841169178403,-0.3629970410151712,13.5
-0.9510203103921139,-0.8669852734009863,-0.6324301547344263,-1.0426914840012877,-1.0172341949070884,-1.2128251291379573,-0.9777813913160657,13.5
-1.4442847106704397,-1.517342483035599,-1.3406455365170546,-1.2945796574042592,-1.2359297853859128,-1.351014676588194,-1.2424236613131394,11.5
0.035508490164538345,0.2711398434595858,0.3590713797612529,-0.1250988523190338,-0.12279380238695253,-0.1270501134575255,-0.09021193194126438,12.5
-0.726809219356511,-0.6501995368561159,-0.9157163074474778,-0.8177913291772059,-0.8968287574524547,-0.8969633063945589,-0.7660675753184066,12.5
-0.6371247829422698,-0.6501995368561159,-0.6324301547344263,-0.6659837246709507,-0.7715088123466115,-0.5613601197296981,-0.7009248627037422,13.5
-0.32322925549242626,-0.4334138003112447,0.07578522704820215,-0.3882320334632095,-0.4324077844131534,-0.2899163658095904,-0.3996398168609199,15.5
-0.457755910113788,-0.5960031027198981,-0.06585784930832361,-0.5063046147458528,-0.5700139986470204,-0.270175001888128,-0.5991393742433294,12.5
-0.05417594624970281,-0.32502093203880916,0.07578522704820215,-0.31851298546774437,-0.48155286092524885,-0.3244637526721496,-0.03728347794184958,11.5
-0.9061780921849932,-0.704395970992333,-0.34914400202137513,-0.7705622966641487,-0.8968287574524547,-0.6057781885529886,-0.6683535063964102,12.5
-1.3546002742561984,-1.2463603123545108,-1.3406455365170546,-1.2394791194723593,-1.1671266782689793,-1.2720492209023444,-1.279066437158888,11.5
-1.7133380199131627,-1.6799317854442524,-1.3406455365170546,-1.3384351875949552,-1.2899893695492177,-1.3115319487452692,-1.348280569311969,11.5
-1.9823913291558861,-2.005110390261559,-1.3406455365170546,-1.4610057719740799,-1.427595583783085,-1.3855620634507533,-1.4907802531565473,8.5
0.9323528543069489,0.5963184482768925,0.6423575324743045,1.0061489264460977,0.9952566882632174,0.9784662661443688,1.2533565157361872,15.5
0.7978261996855872,0.7589077506855453,0.925643685187356,0.5540996152496931,0.47186162340940146,0.6626044434009701,0.7647861711262048,15.5
0.9323528543069489,0.6505148824131103,0.5007144561177787,0.4045410122916787,0.27773857118662487,0.10491091261965757,1.0090713434311958,15.5
-0.18870260087106455,-0.21662806376637359,0.5007144561177787,-0.06774931283889303,0.1573331337319911,-0.1270501134575255,-0.29378290886209035,15.5
-0.6819670011493904,-0.8127888392647685,-1.0573593838040032,-0.798674816017159,-0.9066577727548738,-0.9709934211000429,-0.4566396903987511,14.5
0.5736151086499843,0.1085505410509325,0.5007144561177787,-0.21056091115218498,-0.23337022453916723,-0.27511034286849356,-0.2530687134779251,13.5
-2.072075765570127,-1.950913956125341,-1.623931689230106,-1.4902427921012107,-1.4447963605623182,-1.4595921781562373,-1.4744945750028813,11.5
0.3045617994072618,0.5421220141406747,0.925643685187356,0.11554431334273368,-0.18913965567828137,0.16413500438404482,0.6019293895895439,16.5
1.2014061635496724,1.1924792237752875,0.21742830340472713,1.029763442702626,0.8797657584597929,1.0771730857516804,0.7240719757420396,16.5
0.5287728904428637,0.5963184482768925,1.3505729142569325,0.5057460819625154,0.019726919498123906,0.2579064830109913,0.7647861711262048,11.5
0.9323528543069489,0.2711398434595858,1.067286761543881,1.3918526919693979,1.1033758565898268,1.2153626332019172,1.3754991018886829,13.5
0.8875106360998283,0.8673006189579808,0.925643685187356,0.9353053776765118,0.6536984065041542,1.2893927479074012,0.8462145618945354,16.5
1.0668795089283105,1.0298899213666342,0.3590713797612529,0.6260676647933994,0.11555981869670998,0.9537895612425408,1.0904997341995264,9.5
-0.14386038266394396,-0.32502093203880916,-0.6324301547344263,-0.4557020799104341,-0.41274975380831525,-0.5317480738475047,-0.4810682076292502,11.5
-0.18870260087106455,-0.10823519549393804,-0.4907870783779009,-0.5737746611930771,-0.6437316134151636,-0.6452609163959134,-0.3874255582456704,10.5
-1.892706892741645,-1.7341282195804701,-1.199002460160529,-1.4441382603622737,-1.4497108682135278,-1.3806267224703876,-1.450066057772382,8.5
-0.14386038266394396,-0.2708244979025914,0.21742830340472713,-0.3173884846936238,-0.26531452427202923,0.15919966340367922,-0.4566396903987511,13.5
-0.9061780921849932,-1.0837710099458575,-0.774073231090952,-1.1517680590909674,-1.2457588006883318,-0.9413813752178494,-1.0632812016228126,10.5
-1.085546965013475,-0.9753781416734219,-0.9157163074474778,-1.1360250482532819,-1.149925901489746,-1.351014676588194,-0.9207815177782344,11.5
-1.892706892741645,-1.8425210878529057,-2.1905039946562086,-1.5116083068094983,-1.5037704523768327,-1.3904974044311187,-1.5152087703870463,12.5
-0.5025981283209081,-0.4876102344474625,-0.4907870783779009,-0.7098392548616467,-0.7641370508697972,-0.6057781885529886,-0.5380680811670815,11.5
-1.5339691470846808,-1.6257353513080346,-1.4822886128735802,-1.2990776605007408,-1.2162717547810746,-1.2572431979612475,-1.3523519888503854,14.5
-0.009333728042582232,0.1085505410509325,0.6423575324743045,-0.44333257139510973,-0.6732186593224209,-0.3145930707114184,0.2762158265162225,16.5
-0.41291369190666743,-0.4334138003112447,-0.20750092566484937,-0.7008432486686834,-0.7715088123466115,-0.5909721656118918,-0.6398535696274946,13.5
-0.9958625285992344,-0.9753781416734219,-0.774073231090952,-1.0595589956130937,-1.0909518096752315,-1.0697002407073548,-1.0673526211612292,11.5
-2.34112907481285,-2.2218961268064295,-2.048860918299683,-1.565584343967278,-1.4914841832488088,-1.449721496195506,-1.5966371611553767,7.5
0.4839306722357431,0.48792558000445696,0.925643685187356,0.3134564495879256,0.05167121923098593,0.4010313714415935,0.2762158265162225,14.5
0.394246235821502,0.32533627759580364,0.5007144561177787,-0.02276928187407663,-0.3734336925986389,-0.05795533973240705,0.4797868034370482,15.5
-2.34112907481285,-2.330288995078865,-1.7655747655866316,-1.568957846289639,-1.4890269294232041,-1.5188162699206245,-1.5966371611553767,7.5
0.08035070837165892,-0.21662806376637359,-0.34914400202137513,-0.2757819560511688,-0.2874298087024722,-0.22575693306483757,-0.3752112996304208,11.5
-1.6236535834989214,-1.6257353513080346,-1.199002460160529,-1.3024511628231024,-1.309647400154056,-1.3806267224703876,-1.270923598082055,10.5
-0.009333728042582232,-0.2708244979025914,0.07578522704820215,-0.6007626797719668,-0.8353974118123356,-0.5811014836511605,-0.33449710424625556,12.5
0.7978261996855872,0.8673006189579808,0.7840006088308302,0.6631761903393728,0.38340048568762974,0.5737683057543896,1.2533565157361872,12.5
-0.5025981283209081,-0.2708244979025914,-0.06585784930832361,-0.47931659616696287,-0.6855049284504446,-0.6353902344351822,-0.04949773655709915,15.5
-1.668495801706042,-1.788324653716688,-1.199002460160529,-1.3991582293974574,-1.4030230455270372,-1.3312733126667315,-1.3930661842345509,10.5
-1.5788113652918014,-1.6257353513080346,-1.0573593838040032,-1.3384351875949552,-1.3587924766661512,-1.2128251291379573,-1.3523519888503854,10.5
-0.5025981283209081,-0.5418066685836803,-0.34914400202137513,-0.5996381789978467,-0.712534720532097,-0.3836878444365366,-0.6602106673195772,14.5
0.17003514478590007,0.1085505410509325,0.925643685187356,0.19538386830528268,-0.0417044261419951,0.3368719386968406,0.23550163113205727,11.5
-0.41291369190666743,-0.5418066685836803,-0.34914400202137513,-0.7413252765370181,-0.7936240967770545,-0.6600669393370102,-0.6602106673195772,10.5
-0.6819670011493904,-0.7585924051285508,0.07578522704820215,-0.754819285826463,-0.830482904161126,-0.5909721656118918,-0.7009248627037422,12.5
-0.18870260087106455,-0.5418066685836803,0.07578522704820215,-0.5940156751272444,-0.6633896440200018,-0.24549829698629996,-0.7009248627037422,10.5
-0.18870260087106455,-0.2708244979025914,-0.06585784930832361,-0.46919608919987904,-0.5798430139494395,-0.46758864110275183,-0.3752112996304208,13.5
0.2597195812001412,0.32533627759580364,0.925643685187356,0.20662887604648678,-0.2948015701792865,-0.09250272659496628,0.43907260805288345,15.5
-2.2066024201914884,-2.167699692670212,-1.623931689230106,-1.565584343967278,-1.5308002444584852,-1.5336222928617214,-1.5966371611553767,7.5
-1.5339691470846808,-1.517342483035599,-1.3406455365170546,-1.3642987053997246,-1.341591699886918,-1.3065966077649036,-1.3523519888503854,8.5
